AAPL,JNJ,JPM,MSFT,PG
0.013523698427352127,0.00028315142648938085,0.024472174947694825,0.0329877258845912,0.004369582741576172
-0.0021761485399603986,0.013086597684720092,0.004210085736286118,0.006292487242313127,0.008484230109897295
0.03845277349820009,0.022482647083213125,0.011119370345999968,0.037147729322780654,0.003127216509186237
-0.007682101356332294,-0.004028863929104176,-0.00793222773482316,-0.0083691271218852,-0.002042805211835974
-0.005402326953905079,0.007198951915976526,0.010267135135721306,0.006352627569884417,0.01820752860637387
0.034942245493486235,-0.004696777969380839,0.009443462218141851,0.010821358081286814,-0.012591196169945307
-0.04398852186159152,-0.0012312059886165905,-0.04463653914489407,-0.031849378717028864,-0.0001072468284282202
-0.011149815457631385,-0.0008219223802207187,-0.019024537829098853,0.006173997064376602,0.0025718404703871656
-0.035656754188046924,-0.0032898180543955435,-0.01806248253019438,-0.04002208042514177,-0.01175805050940082
0.006587782086670657,-0.0011688572414160214,-0.018685354277989785,0.02642640137319696,0.006273096819127133
-0.005719267473092815,0.008536485266354754,-0.009767180749148396,0.00929455767254872,0.009459750086207919
0.002787352760724282,0.004095918173156798,0.006475989050939601,0.004512662006214363,0.00127780203592609
0.01093983839306878,0.005029969978608273,0.0009901226816095843,0.0033916756794420966,0.026161756400441716
-0.03199755547606342,-0.10037847640888486,-0.008208432395983456,-0.031247015489697105,0.0015546158648016561
-0.00930612975485312,-0.0290226105045428,-0.01276277190743369,-0.029614445519019705,-0.04004563582505294
0.012992552043350258,0.009911719892457649,-0.004746711006223037,0.010497089018177697,-0.003017946398226279
-0.031191557903612943,-0.02154572502166152,-0.012685648864078414,-0.0026933831239235317,-0.007892927786341208
-0.02523472543740557,0.005171893044847886,-0.00863375081915485,-0.021024123131800576,-0.008500272625355132
-0.03889581205301085,-0.0014033315713135597,-0.023639329385581442,-0.032312191800938805,-0.00010990438117175483
-0.025874066032599563,-0.04098684551492804,-0.021556908878832992,-0.041738853197410886,-0.03968347286001217
0.07042146434680907,0.031504611234561386,0.04145872850439769,0.06830971993066925,0.031249816236232464
-0.006489735027695787,0.005524449883515858,0.011254875303499334,0.006165648906020671,0.02142313611129798
0.000512489066402777,-0.001098863572075337,-0.002163997969672371,-0.007807731157056463,-0.00912852762329408
0.009665371706114367,0.013986068879718427,0.008158569555715367,0.011754219317224202,0.008115690186802027
0.001140815048860544,-0.010073823772765556,0.01731191178326319,-0.004430519846213565,-0.006962351367410857
-0.09960692171746066,-0.01589005906012486,-0.014211765351030636,-0.03678820317914466,-0.007011165565573463
0.04268906978252174,0.016783247424881687,0.03686528751337015,0.04650924918006072,0.020410296893422997
-0.002226221263511685,-0.0064148448969754135,0.0006953414876338382,0.0012751833476962737,-0.0040004693365621735
0.019063369963131294,0.023226586635742397,-0.0018856374648072993,0.007251056147758561,0.0036909044757396092
0.016981770387975326,-0.007925697110459096,-0.001690438331146793,0.014299529367281405,-0.01633150435750519
0.0031962268053269405,0.0060496599609956014,-9.950295509952856e-05,-0.006426037550131269,0.002418996693812625
-0.009818185805887003,0.00030844540062924253,-0.004781224209008728,-0.007721516730557765,0.006581023309128353
-0.015037111018316174,-0.011329300624839278,0.010309158086503123,-0.007295769107419692,-0.006755913160850668
0.020466975187807046,0.008419040701006963,0.00733106629492819,0.029005294228212408,0.009434651564514729
0.012216563850190987,-0.010204214939769862,0.008064534470271889,0.003523443248958369,-0.006955341625997757
0.005937783023093113,0.008200453454682455,0.004097653861686368,0.007022221925789607,-0.00014377182367431018
0.006159249009417778,0.012394686356941298,0.01622603072823048,0.014983120019296692,0.008605559206711355
-0.02244590359724241,-0.014461809570492257,-0.01577582856796167,-0.01884694944944143,-0.010719701615690802
0.004044004468680029,0.0,-0.002525937359988406,0.009746283575423842,0.04865106771561378
-0.00792623690653016,-0.013742221155152334,0.0005847520168584808,-0.004779271371351146,-0.005693716442172869
0.033137356608457846,0.00944652473334684,0.0063263245815246005,0.009133626793080163,-0.0074233690820582066
-0.009254875416156771,0.005927010252198661,0.004739384831015991,-0.019501587955726096,-0.0008547244578382962
-0.010364603255611615,0.010388242983041085,0.0027916783391013222,-0.020365300497147132,0.00021391256990366259
0.06833422831044356,0.010051543659086892,0.002304042094521508,0.033417606710197445,0.010476847116553722
0.007201703392544889,0.010938893498370517,-0.00871560120700321,-0.01833060498625272,0.020630617002302953
0.0004806117550686384,0.008415662885172592,0.003671346436522116,-0.01580018014014739,0.010365824319415795
0.028404882753303884,-0.009835641284938856,0.003561658326923567,0.028799444526479423,0.005745515943690105
0.017109359032405402,0.0,-0.004412270988166989,0.01399654988434551,-0.006018800360346299
0.0003445335001652783,0.0009030502609443936,-0.0004817995883046322,-0.01109861374232557,0.004926244572631022
-0.018939036361209305,-0.007142908289994199,-0.01311008881209108,-0.007168017576615782,-0.007965673061264833
0.001174879216158331,0.002650381428946247,-0.009962507217882277,0.003799976491789314,0.005867817037516376
-0.005751119156994333,-0.003021151658132104,-0.004735560241845627,-0.003974693013338748,0.005731216846841525
0.008617248108758302,0.016363769214571278,0.017049945987659187,0.015582038460304926,0.010074354093902338
-0.004154820408748927,0.00216154995220208,0.004775696607894897,-0.0007484615021726704,-0.00020135902672069328
0.003643210826249632,-0.0010413950360124158,-0.0064992001619416095,0.000842449024564873,-0.007860086354197104
-0.0022245884825011775,0.015412043682693,0.0305606122075186,0.012348194387636235,0.00020345733261240007
0.0029922835817266513,-0.005059075953232184,-0.0035055690268284145,-0.0004621054988590556,0.015332719542736406
0.006435508857713934,0.004864057144414291,0.004848953890261853,-0.005198918117304108,-0.0071007019144287975
-0.005638481881103052,-0.006820803247898466,-0.0020815107095882857,0.021091720011094717,0.0050361713253506135
0.011165501614479822,0.00871385129626323,-0.00445630273776132,0.014258338990607466,0.004710379609711657
0.007284755229598261,0.00368429963550021,0.010476210444636758,0.005586887157903675,-0.006782776740423158
0.0005739316604553846,-0.0006607831564106048,-0.007634243986134437,0.006900414374915176,0.0026112543627929696
0.0030973798423510335,-0.001763480698479536,-0.001234516490705051,-0.0016913355988771306,-0.009215828571220164
-0.009835827168296452,0.005667334083807818,-0.007607483879639054,-0.0012476522633457776,-0.0036395889518006097
0.01051095087392051,0.01251479140520928,0.0006705338105039704,0.004462785219344845,-0.0011160999800238214
0.00502955058646859,0.0009397360801133292,-0.0022981285199918933,-0.0023992374162434826,0.004368147408078338
-0.0018197169565659088,0.0020941188716046,-0.0007680441092232648,-0.004988346485507167,0.002225067138185821
-0.00575394366607862,0.002305634879406604,-0.0037457935455496028,0.00044769902735297684,-0.001614921870737529
-0.011574486274142481,-0.006110565138582991,-0.007231068310278532,-0.012170216410217316,-0.003840884401606237
0.0023769788724630203,-0.0013022647893674577,0.0003884372542228842,0.0010872286462189074,-0.0014203145711862986
0.03464189133876405,0.003621589148427473,0.013008672957493417,0.020993464271764628,0.01188882797176305
0.011235501007575976,0.0044744691111548995,-0.0029709311473520295,0.007001792263213291,0.004719747241855643
0.004421916779271617,0.0016525412828762853,0.0033640484162646977,0.007745133640889579,0.011294413715440488
0.011116677939200237,-0.00997041217960859,0.00910051370380427,0.0007859383978670031,0.0013837556638136572
0.013008168016627852,-0.0030430809457381303,0.011486565813713101,0.011519322359716089,0.01105402960592805
0.010208674782618221,-0.0031251027972167833,0.006006524286193526,0.014321496110563325,-0.009078489875779305
-0.007924738336639425,0.00925843843574592,-0.0036382477177244743,0.0006802774297058889,0.003841800108579596
0.008738493272515191,-0.008306739746519964,-0.02134864898479416,-0.00110507976308849,-0.0017664418562671758
0.03683049423000373,0.005899696843748359,-0.015786132084789295,0.02297488542783932,0.007569941632987964
-0.020708422159588236,-0.008616601337382623,-0.0302325110882814,-0.026368206656112503,-0.008098107599838311
-0.012090924083982268,-0.002191368247490111,-0.008319702988290878,0.005211376535929402,0.0029508698082687523
-0.010331948220772325,0.014347349778097263,0.010006887308633194,0.002124759927027764,0.010396117026233664
0.008994342882767237,0.0009382442255676526,-0.003402592357863665,-0.009668348514689673,-0.0011649427675262114
0.0013263344559100165,0.0012978124901361632,0.011347381490330655,0.0013703641315987447,0.006316920702381212
0.006517372781773112,0.006552514317241354,0.005163554661642422,0.008637702559031624,0.004828586327988216
0.0067915204385131656,-0.005794650465107409,0.03368592956719585,0.00915693440075338,-0.003940368673373662
0.014536928389643045,-0.009137796061215453,0.004777973621165721,0.0014286279844932803,0.0010613734871958158
0.006854645749325705,-0.003921359697461213,0.0019972943005497346,0.006544124499910042,-0.0005783730076922566
0.0017404965352181279,-0.011664198899279055,0.009660394839652975,-0.0050846695361628225,-0.0025073238169429635
0.006694066717046754,0.0044993993981872205,-0.0023682718876656406,0.004440375446844946,0.002126968706606558
0.015736325554221553,-0.0002940347721148706,0.0032285061832557638,0.00033342089704602174,0.012735164925966158
-0.0029986238223017603,-0.004186441671061081,-0.007382543571039735,-0.005419880054627013,-0.00295319745619238
0.005614105863888996,7.34118294849484e-05,0.004481640792787678,0.007629304130968295,-9.557184924657847e-05
-0.008324238136049322,-0.002728694584465452,0.00844861225646154,0.0011646697916372073,0.0009553749866391126
-0.0004019668398259624,0.005694789728730054,0.04687952597664302,0.005152644419517349,0.0029596610956488245
0.0018100607238136224,0.003971180819044573,-0.011419791454628792,0.0008268526539016996,0.00637746140546902
0.00010018991930449417,0.010987462525292813,0.010551228282408509,-0.0023129923344187286,0.006525912071749351
0.01947318707124035,0.00362243699964937,0.028802819228926024,0.008280040263429322,0.0016653300636806367
0.0035938860709061604,-0.007219327267040554,-0.007349177656848727,0.013139484589602235,0.0018896778864228025
0.0032864099870208996,0.0022543567886530447,0.0012340122315435131,0.003161265434949101,-0.0003772738804693754
0.01442353522065054,0.015018412732423547,0.0012325721306818416,0.013574657955627067,-0.02688411027204829
-0.0015426118482241291,-0.0050034485851849775,-0.001670596120091128,-0.0034278322174189357,0.00513745344700256
-0.009074868222589294,0.003232577246222501,0.0005285586170939993,0.033117166423262345,-0.0039537870092271055
-0.004774046415920052,0.00529906828773008,0.0075696344230664625,0.005729741650913667,0.024980203783984578
0.0015174584047450423,-0.0039175265360476,0.014414129471666204,-0.0009236303320903083,-0.010202204273741744
-0.01925627202669644,0.00972524780402062,-0.0006027139996374054,0.006395634718740606,0.016224564212062642
0.049085652230225874,0.0053117770469903736,-0.007669066768445254,-0.02082691645623258,-0.014556657381407545
-0.006507715794491276,-0.004720133591078368,0.0021708468335353004,-0.013059041013327,0.0060040891439583355
0.012431092383122566,0.005166894819049084,0.006151872554059468,0.02131367026008313,0.004926043002019709
-0.015442791447952464,0.0005636661946588628,-0.008869793458987862,-0.005818572561379076,-0.0037706499485111733
-0.026956871108312463,-0.01492025320008794,-0.01633531944123956,-0.020522802966231657,-0.00927339135488614
0.0001971096005857209,-0.0012857719850409843,-0.0052999196996607045,-7.955164253392599e-05,0.0035340258208920172
-0.010744218791421845,-0.00758283612482713,-0.0007992115489492413,-7.962281092388501e-05,-0.00789945006539794
-0.013853460297223008,0.0023062995842710876,-8.868194802669205e-05,0.012987981445110819,0.016979932822428268
-0.05811930948897537,-0.013304467808280207,-0.027197910216699372,-0.02973329163087801,0.0009432422879456226
0.0158299547835683,-0.002769420540413181,0.00794885051031402,0.011187682234857776,-0.004806309066370029
0.011979239419429355,0.000657788677574267,-0.003807073758059887,0.014082327311447207,0.010416634572559591
-0.004399575489660301,0.009494980604162206,0.012829901276132372,0.02309147157625291,0.013214609396837274
-0.005681797226293139,0.0028942083820640008,-0.004851356338617663,-0.006670267140211905,-0.00610494149319607
-0.03126996881871591,-0.001370524023852071,0.005236167453269935,-0.014445339774305954,-0.001116654477615442
0.01917091799439441,-0.002167463020250393,0.0034128252219136623,0.005387486083071602,-0.008944485382006429
-0.020471393730546517,0.004633374100435406,-0.008144616443859776,0.006067761655449644,0.003290600026203183
-0.017069859128312048,0.0074233520551483245,-0.01967180523686851,-0.011670618623187301,0.00037465125210500716
-0.0038403570049223568,7.172648230646672e-05,0.009849154429969031,0.0004753110389301707,-0.0006558174188052712
-0.004134880466736046,-0.012819475932647761,-0.010846877810653188,-0.0006337895102055402,-0.020901496587206525
-0.0047691436433096035,-0.04187652332934899,-0.0027642741881181987,-0.00967007005797571,-0.0025847338481171933
0.0051865922879643644,0.005939285310443632,-0.010718839040552708,0.006322980934363676,0.010941611458683553
-0.0181150775672394,-0.007266574871305886,-0.010274720521068037,-0.016304766292352446,-0.02297556122889377
-0.01011061381923739,0.0022112351961209864,0.004718748976624054,-0.03104784739526767,0.008648476803511551
0.036583893720091964,0.017422295848426472,0.030809479402042594,0.027703674856875526,0.008477676053830319
0.01614346212134854,0.004860624976664507,0.0035541585486973393,0.021678979178889612,0.019583528417778107
0.014681854742098377,0.017115576501139262,0.0021793066312354448,0.015814853674505747,0.006090054049229687
